Time, Buy Exchange, Sell Exchange, Buy Price, Sell Price, Amount, Profit, Buy Exchange Ask List, Sell Exchange Bid List
"1/23/2016 5:43:23 PM","Kraken","Btce","388.10580","390.979","0.044177","0.04958957","{388.10580, 0.051},{388.81990, 1.276},{388.82678, 25.571},{388.82688, 25.571},{388.82689, 25.571},{388.82698, 25.571},{388.82699, 25.571},{388.83000, 25.571},{388.83989, 25.571},{388.83999, 25.571}","{391.08, 0.01104},{391.04, 0.011039},{390.979, 0.022098},{390.841, 0.01113053},{390.84, 0.02222215},{390.62, 0.3924855},{390.425, 0.04932671},{390.4, 0.58690805},{390.375, 0.01002005},{390.35, 0.01002005}"
"1/23/2016 5:43:29 PM","OkCoin","Btce","386.37","390.841","0.051","0.1562382100","{386.37, 8.82},{386.38, 0.01},{386.48, 0.01},{386.58, 0.01},{386.68, 0.01},{386.71, 0.14},{386.74, 0.25},{386.9, 0.3},{387, 0.3},{387.8, 13.879}","{391.08, 0.01104},{391.04, 0.011039},{390.979, 0.022098},{390.841, 0.01113053},{390.84, 0.02222215},{390.62, 0.3924855},{390.425, 0.04932671},{390.4, 0.58690805},{390.375, 0.01002005},{390.35, 0.01002005}"
"1/23/2016 5:43:29 PM","Anx","Btce","384.00000","390.979","0.0384577","0.1500707900000","{384.00000, 5.22605557},{384.09014, 1.39275809},{387.92476, 3.69690000},{387.93303, 0.99120000},{387.93496, 15.00000000},{391.38141, 0.15904100},{391.98890, 5.00000000},{392.84957, 0.05128303},{393.36470, 0.02310026},{393.44945, 0.06000000}","{391.08, 0.01104},{391.04, 0.011039},{390.979, 0.022098},{390.841, 0.01113053},{390.84, 0.02222215},{390.62, 0.3924855},{390.425, 0.04932671},{390.4, 0.58690805},{390.375, 0.01002005},{390.35, 0.01002005}"
"1/23/2016 5:43:29 PM","Kraken","Btce","388.10580","390.979","0.044177","0.04958957","{388.10580, 0.051},{388.81990, 1.276},{388.82678, 25.571},{388.82688, 25.571},{388.82689, 25.571},{388.82698, 25.571},{388.82699, 25.571},{388.83000, 25.571},{388.83989, 25.571},{388.83999, 25.571}","{391.08, 0.01104},{391.04, 0.011039},{390.979, 0.022098},{390.841, 0.01113053},{390.84, 0.02222215},{390.62, 0.3924855},{390.425, 0.04932671},{390.4, 0.58690805},{390.375, 0.01002005},{390.35, 0.01002005}"
"1/23/2016 5:43:35 PM","OkCoin","Btce","386.37","390.841","0.051","0.1562382100","{386.37, 8.82},{386.38, 0.01},{386.48, 0.01},{386.49, 0.069},{386.58, 0.01},{386.68, 0.01},{386.71, 0.14},{386.9, 0.3},{387, 0.3},{387.74, 13.876}","{391.08, 0.01104},{391.04, 0.011039},{390.979, 0.022098},{390.841, 0.01113053},{390.84, 0.02222215},{390.83, 0.13248555},{390.62, 0.51},{390.425, 0.04932671},{390.4, 0.58690805},{390.375, 0.01002005}"
"1/23/2016 5:43:35 PM","Anx","Btce","384.00000","390.979","0.0384577","0.1500707900000","{384.00000, 5.22605557},{384.09014, 1.39275809},{387.92282, 0.99120000},{387.92476, 3.69690000},{387.93496, 15.00000000},{391.38141, 0.15904100},{391.98890, 5.00000000},{392.84957, 0.05128303},{393.36470, 0.02310026},{393.44945, 0.06000000}","{391.08, 0.01104},{391.04, 0.011039},{390.979, 0.022098},{390.841, 0.01113053},{390.84, 0.02222215},{390.83, 0.13248555},{390.62, 0.51},{390.425, 0.04932671},{390.4, 0.58690805},{390.375, 0.01002005}"
"1/23/2016 5:43:35 PM","Kraken","Btce","388.10580","390.979","0.044177","0.04958957","{388.10580, 0.051},{388.81990, 1.276},{388.82678, 25.571},{388.82688, 25.571},{388.82689, 25.571},{388.82698, 25.571},{388.82699, 25.571},{388.83000, 25.571},{388.83989, 25.571},{388.83999, 25.571}","{391.08, 0.01104},{391.04, 0.011039},{390.979, 0.022098},{390.841, 0.01113053},{390.84, 0.02222215},{390.83, 0.13248555},{390.62, 0.51},{390.425, 0.04932671},{390.4, 0.58690805},{390.375, 0.01002005}"
"1/23/2016 5:43:41 PM","OkCoin","Btce","386.37","390.841","0.051","0.1562382100","{386.37, 8.82},{386.38, 0.01},{386.48, 0.01},{386.49, 0.069},{386.58, 0.01},{386.68, 0.01},{386.71, 0.14},{386.75, 0.25},{386.9, 0.3},{387, 0.3}","{391.08, 0.01104},{391.04, 0.011039},{390.979, 0.022098},{390.841, 0.01113053},{390.84, 0.02222215},{390.83, 0.13248555},{390.425, 0.04932671},{390.4, 0.58690805},{390.375, 0.01002005},{390.362, 0.01114119}"
"1/23/2016 5:43:41 PM","Anx","Btce","384.00000","390.979","0.0384577","0.1500707900000","{384.00000, 5.22605557},{384.09014, 1.39275809},{387.92282, 0.99120000},{387.92475, 15.00000000},{387.92476, 3.69690000},{391.38141, 0.15904100},{391.98890, 5.00000000},{392.84957, 0.05128303},{393.36470, 0.02310026},{393.44945, 0.06000000}","{391.08, 0.01104},{391.04, 0.011039},{390.979, 0.022098},{390.841, 0.01113053},{390.84, 0.02222215},{390.83, 0.13248555},{390.425, 0.04932671},{390.4, 0.58690805},{390.375, 0.01002005},{390.362, 0.01114119}"
"1/23/2016 5:43:41 PM","Kraken","Btce","388.10580","390.979","0.044177","0.04958957","{388.10580, 0.051},{388.81990, 1.276},{388.82678, 25.571},{388.82688, 25.571},{388.82689, 25.571},{388.82698, 25.571},{388.82699, 25.571},{388.83000, 25.571},{388.83989, 25.571},{389.41710, 8.358}","{391.08, 0.01104},{391.04, 0.011039},{390.979, 0.022098},{390.841, 0.01113053},{390.84, 0.02222215},{390.83, 0.13248555},{390.425, 0.04932671},{390.4, 0.58690805},{390.375, 0.01002005},{390.362, 0.01114119}"
"1/23/2016 5:43:48 PM","OkCoin","Btce","386.37","390.841","0.051","0.1562382100","{386.37, 8.82},{386.38, 0.01},{386.48, 0.01},{386.5, 0.079},{386.52, 0.056},{386.58, 0.01},{386.68, 0.01},{386.71, 0.14},{386.75, 0.25},{386.9, 0.3}","{391.08, 0.01104},{391.04, 0.011039},{390.979, 0.022098},{390.841, 0.01113053},{390.84, 0.02222215},{390.62, 0.51},{390.425, 0.04932671},{390.4, 0.58690805},{390.375, 0.01002005},{390.362, 0.01114119}"
"1/23/2016 5:43:48 PM","Anx","Btce","384.00000","390.979","0.0384577","0.1500707900000","{384.00000, 5.22605557},{384.09014, 1.39275809},{387.92282, 0.99120000},{387.92475, 15.00000000},{387.92476, 3.69690000},{391.38141, 0.15904100},{391.98890, 5.00000000},{392.84957, 0.05128303},{393.36470, 0.02310026},{393.44945, 0.06000000}","{391.08, 0.01104},{391.04, 0.011039},{390.979, 0.022098},{390.841, 0.01113053},{390.84, 0.02222215},{390.62, 0.51},{390.425, 0.04932671},{390.4, 0.58690805},{390.375, 0.01002005},{390.362, 0.01114119}"
"1/23/2016 5:43:48 PM","Kraken","Btce","388.10580","390.979","0.044177","0.04958957","{388.10580, 0.051},{388.82678, 25.571},{388.82688, 25.571},{388.82689, 25.571},{388.82698, 25.571},{389.41710, 8.358},{389.61128, 4.000},{389.61129, 1.302},{389.91000, 9.057},{390.10000, 30.956}","{391.08, 0.01104},{391.04, 0.011039},{390.979, 0.022098},{390.841, 0.01113053},{390.84, 0.02222215},{390.62, 0.51},{390.425, 0.04932671},{390.4, 0.58690805},{390.375, 0.01002005},{390.362, 0.01114119}"
"1/23/2016 5:43:54 PM","OkCoin","Btce","386.37","390.841","0.051","0.1562382100","{386.37, 8.82},{386.38, 0.01},{386.48, 0.01},{386.5, 0.079},{386.58, 0.01},{386.68, 0.01},{386.71, 0.14},{386.75, 0.25},{386.9, 0.3},{387, 0.3}","{391.08, 0.01104},{391.04, 0.011039},{390.979, 0.022098},{390.841, 0.01113053},{390.84, 0.02222215},{390.83, 0.13248555},{390.62, 0.51},{390.425, 0.04932671},{390.4, 0.58690805},{390.375, 0.01002005}"
"1/23/2016 5:43:54 PM","Anx","Btce","384.00000","390.979","0.0384577","0.1500707900000","{384.00000, 5.22605557},{384.09014, 1.39275809},{387.91455, 3.69690000},{387.92282, 0.99120000},{387.92475, 15.00000000},{391.38141, 0.15904100},{391.98890, 5.00000000},{392.84957, 0.05128303},{393.36470, 0.02310026},{393.44945, 0.06000000}","{391.08, 0.01104},{391.04, 0.011039},{390.979, 0.022098},{390.841, 0.01113053},{390.84, 0.02222215},{390.83, 0.13248555},{390.62, 0.51},{390.425, 0.04932671},{390.4, 0.58690805},{390.375, 0.01002005}"
"1/23/2016 5:43:54 PM","Kraken","Btce","388.10580","390.979","0.044177","0.04958957","{388.10580, 0.051},{388.82678, 25.571},{388.82688, 25.571},{389.41710, 8.358},{389.61128, 4.000},{389.61129, 1.302},{389.91000, 9.057},{390.10000, 30.956},{390.11856, 6.299},{390.78140, 7.041}","{391.08, 0.01104},{391.04, 0.011039},{390.979, 0.022098},{390.841, 0.01113053},{390.84, 0.02222215},{390.83, 0.13248555},{390.62, 0.51},{390.425, 0.04932671},{390.4, 0.58690805},{390.375, 0.01002005}"
"1/23/2016 5:44:00 PM","OkCoin","Btce","386.37","390.841","0.051","0.1562382100","{386.37, 8.82},{386.38, 0.01},{386.47, 0.107},{386.48, 0.01},{386.5, 0.079},{386.58, 0.01},{386.66, 0.14},{386.68, 0.01},{386.75, 0.25},{386.9, 0.3}","{391.08, 0.01104},{391.04, 0.011039},{390.979, 0.022098},{390.841, 0.01113053},{390.84, 0.02222215},{390.83, 0.13248555},{390.62, 0.51},{390.425, 0.04932671},{390.4, 0.58690805},{390.375, 0.01002005}"
"1/23/2016 5:44:00 PM","Anx","Btce","384.00000","390.979","0.0384577","0.1500707900000","{384.00000, 5.22605557},{384.09014, 1.39275809},{387.91261, 0.99120000},{387.91454, 15.00000000},{387.91455, 3.69690000},{391.38141, 0.15904100},{391.98890, 5.00000000},{392.84957, 0.05128303},{393.36470, 0.02310026},{393.44945, 0.06000000}","{391.08, 0.01104},{391.04, 0.011039},{390.979, 0.022098},{390.841, 0.01113053},{390.84, 0.02222215},{390.83, 0.13248555},{390.62, 0.51},{390.425, 0.04932671},{390.4, 0.58690805},{390.375, 0.01002005}"
"1/23/2016 5:44:00 PM","Kraken","Btce","388.10580","390.979","0.044177","0.04958957","{388.10580, 0.051},{388.82668, 1.276},{388.82678, 25.571},{389.41710, 8.358},{389.61128, 4.000},{389.61129, 1.302},{389.91000, 9.057},{390.10000, 30.956},{390.11856, 6.299},{390.78140, 7.041}","{391.08, 0.01104},{391.04, 0.011039},{390.979, 0.022098},{390.841, 0.01113053},{390.84, 0.02222215},{390.83, 0.13248555},{390.62, 0.51},{390.425, 0.04932671},{390.4, 0.58690805},{390.375, 0.01002005}"
"1/23/2016 5:44:07 PM","OkCoin","Btce","386.37","390.841","0.051","0.1562382100","{386.37, 8.82},{386.38, 0.01},{386.47, 0.107},{386.48, 0.01},{386.49, 0.109},{386.51, 0.075},{386.58, 0.01},{386.66, 0.14},{386.68, 0.01},{386.9, 0.3}","{391.08, 0.01104},{391.04, 0.011039},{390.979, 0.022098},{390.841, 0.01113053},{390.84, 0.02222215},{390.83, 0.13248555},{390.62, 0.51},{390.425, 0.04932671},{390.4, 0.58690805},{390.375, 0.01002005}"
"1/23/2016 5:44:07 PM","Anx","Btce","384.00000","390.979","0.0384577","0.1500707900000","{384.00000, 5.22605557},{384.09014, 1.39275809},{387.90434, 3.69690000},{387.91261, 0.99120000},{387.91454, 15.00000000},{391.38141, 0.15904100},{391.98890, 5.00000000},{392.84957, 0.05128303},{393.36470, 0.02310026},{393.44945, 0.06000000}","{391.08, 0.01104},{391.04, 0.011039},{390.979, 0.022098},{390.841, 0.01113053},{390.84, 0.02222215},{390.83, 0.13248555},{390.62, 0.51},{390.425, 0.04932671},{390.4, 0.58690805},{390.375, 0.01002005}"
"1/23/2016 5:44:07 PM","Kraken","Btce","388.10580","390.979","0.044177","0.04958957","{388.10580, 0.051},{388.82668, 1.276},{389.41710, 8.358},{389.61128, 4.000},{389.61129, 1.302},{389.91000, 9.057},{390.11856, 6.299},{390.78140, 7.041},{391.35835, 7.016},{391.83450, 0.111}","{391.08, 0.01104},{391.04, 0.011039},{390.979, 0.022098},{390.841, 0.01113053},{390.84, 0.02222215},{390.83, 0.13248555},{390.62, 0.51},{390.425, 0.04932671},{390.4, 0.58690805},{390.375, 0.01002005}"
"1/23/2016 5:44:13 PM","OkCoin","Btce","386.37","390.841","0.051","0.1562382100","{386.37, 8.82},{386.38, 0.01},{386.47, 0.107},{386.48, 0.01},{386.49, 0.109},{386.51, 0.13},{386.58, 0.01},{386.66, 0.14},{386.68, 0.01},{386.75, 0.25}","{391.08, 0.01104},{391.04, 0.011039},{390.979, 0.022098},{390.841, 0.01113053},{390.84, 0.02222215},{390.83, 0.13248555},{390.62, 0.51},{390.425, 0.04932671},{390.4, 0.58690805},{390.375, 0.01002005}"
"1/23/2016 5:44:13 PM","Anx","Btce","384.00000","390.979","0.0384577","0.1500707900000","{384.00000, 5.22605557},{384.09014, 1.39275809},{387.90240, 0.99120000},{387.90434, 3.69690000},{387.91454, 15.00000000},{391.38141, 0.15904100},{391.98890, 5.00000000},{392.84957, 0.05128303},{393.36470, 0.02310026},{393.44945, 0.06000000}","{391.08, 0.01104},{391.04, 0.011039},{390.979, 0.022098},{390.841, 0.01113053},{390.84, 0.02222215},{390.83, 0.13248555},{390.62, 0.51},{390.425, 0.04932671},{390.4, 0.58690805},{390.375, 0.01002005}"
"1/23/2016 5:44:20 PM","OkCoin","Btce","386.37","390.841","0.051","0.1562382100","{386.37, 8.82},{386.38, 0.01},{386.48, 0.117},{386.51, 0.13},{386.58, 0.01},{386.66, 0.14},{386.68, 0.01},{386.9, 0.3},{387, 0.3},{387.41, 12}","{391.08, 0.01104},{391.04, 0.011039},{390.979, 0.022098},{390.841, 0.01113053},{390.84, 0.02222215},{390.425, 0.04932671},{390.4, 0.58690805},{390.375, 0.01002005},{390.362, 0.01114119},{390.35, 0.01002005}"
"1/23/2016 5:44:20 PM","Anx","Btce","384.00000","390.979","0.0384577","0.1500707900000","{384.00000, 5.22605557},{384.09014, 1.39275809},{387.90240, 0.99120000},{387.90433, 15.00000000},{387.90434, 3.69690000},{391.38141, 0.15904100},{391.98890, 5.00000000},{392.84957, 0.05128303},{393.36470, 0.02310026},{393.44945, 0.06000000}","{391.08, 0.01104},{391.04, 0.011039},{390.979, 0.022098},{390.841, 0.01113053},{390.84, 0.02222215},{390.425, 0.04932671},{390.4, 0.58690805},{390.375, 0.01002005},{390.362, 0.01114119},{390.35, 0.01002005}"
"1/23/2016 5:44:26 PM","OkCoin","Btce","386.37","390.979","0.051","0.1580720500","{386.37, 8.82},{386.38, 0.01},{386.48, 0.117},{386.5, 0.088},{386.58, 0.01},{386.66, 0.14},{386.68, 0.01},{386.75, 0.25},{386.9, 0.3},{387, 0.3}","{391.08, 0.01104},{391.07, 0.01},{391.04, 0.011039},{390.979, 0.022098},{390.841, 0.01113053},{390.84, 0.02222215},{390.83, 0.13248555},{390.62, 0.51},{390.425, 0.04932671},{390.4, 0.58690805}"
"1/23/2016 5:44:26 PM","Anx","Btce","384.00000","390.979","0.0384577","0.1509789400000","{384.00000, 5.22605557},{384.09014, 1.39275809},{387.89413, 3.69690000},{387.89439, 3.69690000},{387.90240, 0.99120000},{387.90433, 15.00000000},{391.38141, 0.15904100},{391.98890, 5.00000000},{392.84957, 0.05128303},{393.36470, 0.02310026}","{391.08, 0.01104},{391.07, 0.01},{391.04, 0.011039},{390.979, 0.022098},{390.841, 0.01113053},{390.84, 0.02222215},{390.83, 0.13248555},{390.62, 0.51},{390.425, 0.04932671},{390.4, 0.58690805}"
"1/23/2016 5:44:34 PM","OkCoin","Btce","386.37","390.979","0.051","0.1580720500","{386.37, 8.82},{386.38, 0.01},{386.48, 0.117},{386.5, 0.088},{386.58, 0.01},{386.66, 0.14},{386.68, 0.01},{386.76, 0.25},{386.9, 0.3},{387, 0.3}","{391.08, 0.01104},{391.07, 0.01},{391.04, 0.011039},{390.979, 0.022098},{390.841, 0.01113053},{390.84, 0.02222215},{390.83, 0.13248555},{390.62, 0.51},{390.425, 0.04932671},{390.4, 0.58690805}"
"1/23/2016 5:44:34 PM","Anx","Btce","384.00000","390.979","0.0384577","0.1509789400000","{384.00000, 5.22605557},{384.09014, 1.39275809},{387.89220, 0.99120000},{387.89412, 15.00000000},{387.89413, 3.69690000},{387.89439, 3.69690000},{391.38141, 0.15904100},{391.98890, 5.00000000},{392.84957, 0.05128303},{393.36470, 0.02310026}","{391.08, 0.01104},{391.07, 0.01},{391.04, 0.011039},{390.979, 0.022098},{390.841, 0.01113053},{390.84, 0.02222215},{390.83, 0.13248555},{390.62, 0.51},{390.425, 0.04932671},{390.4, 0.58690805}"
"1/23/2016 5:44:40 PM","OkCoin","Btce","386.37","390.979","0.051","0.1580720500","{386.37, 8.82},{386.38, 0.01},{386.45, 0.154},{386.47, 0.119},{386.48, 0.01},{386.5, 0.088},{386.58, 0.01},{386.66, 0.14},{386.68, 0.01},{386.9, 0.3}","{391.08, 0.01104},{391.07, 0.01},{391.04, 0.011039},{390.979, 0.022098},{390.841, 0.01113053},{390.84, 0.02222215},{390.83, 0.13248555},{390.62, 0.51},{390.425, 0.04932671},{390.4, 0.58690805}"
"1/23/2016 5:44:40 PM","Anx","Btce","384.00000","390.979","0.0384577","0.1509789400000","{384.00000, 5.22605557},{384.09014, 1.39275809},{387.88392, 3.69690000},{387.89220, 0.99120000},{387.89412, 15.00000000},{391.38141, 0.15904100},{391.98890, 5.00000000},{392.84957, 0.05128303},{393.36470, 0.02310026},{393.44945, 0.06000000}","{391.08, 0.01104},{391.07, 0.01},{391.04, 0.011039},{390.979, 0.022098},{390.841, 0.01113053},{390.84, 0.02222215},{390.83, 0.13248555},{390.62, 0.51},{390.425, 0.04932671},{390.4, 0.58690805}"
"1/23/2016 5:44:46 PM","OkCoin","Btce","386.37","390.979","0.051","0.1580720500","{386.37, 8.82},{386.38, 0.01},{386.45, 0.154},{386.47, 0.119},{386.48, 0.01},{386.49, 0.132},{386.5, 0.088},{386.58, 0.01},{386.66, 0.14},{386.68, 0.01}","{391.08, 0.01104},{391.07, 0.01},{391.04, 0.011039},{390.979, 0.022098},{390.841, 0.01113053},{390.84, 0.02222215},{390.425, 0.04932671},{390.4, 0.58690805},{390.375, 0.01002005},{390.362, 0.01114119}"
"1/23/2016 5:44:46 PM","Anx","Btce","384.00000","390.979","0.0384577","0.1509789400000","{384.00000, 5.22605557},{384.09014, 1.39275809},{387.88392, 3.69690000},{387.89220, 0.99120000},{387.89412, 15.00000000},{391.38141, 0.15904100},{391.98890, 5.00000000},{392.84957, 0.05128303},{393.36470, 0.02310026},{393.44945, 0.06000000}","{391.08, 0.01104},{391.07, 0.01},{391.04, 0.011039},{390.979, 0.022098},{390.841, 0.01113053},{390.84, 0.02222215},{390.425, 0.04932671},{390.4, 0.58690805},{390.375, 0.01002005},{390.362, 0.01114119}"
"1/23/2016 5:44:53 PM","OkCoin","Btce","386.36","390.83","0.051","0.1507725200","{386.36, 3.75},{386.37, 8.82},{386.38, 0.01},{386.42, 0.184},{386.44, 0.148},{386.47, 0.119},{386.48, 0.01},{386.49, 0.132},{386.5, 0.088},{386.58, 0.01}","{390.979, 0.014177},{390.841, 0.01113053},{390.84, 0.02222215},{390.83, 0.13248555},{390.62, 0.51},{390.425, 0.04932671},{390.4, 0.58690805},{390.375, 0.01002005},{390.362, 0.01114119},{390.35, 0.01002005}"
"1/23/2016 5:44:53 PM","Anx","Btce","384.00000","390.84","0.0384577","0.1449607900000","{384.00000, 5.22605557},{384.09014, 1.39275809},{387.88199, 0.99120000},{387.88392, 3.69690000},{387.89412, 15.00000000},{391.38141, 0.15904100},{391.98890, 5.00000000},{392.84957, 0.05128303},{393.36470, 0.02310026},{393.44945, 0.06000000}","{390.979, 0.014177},{390.841, 0.01113053},{390.84, 0.02222215},{390.83, 0.13248555},{390.62, 0.51},{390.425, 0.04932671},{390.4, 0.58690805},{390.375, 0.01002005},{390.362, 0.01114119},{390.35, 0.01002005}"
"1/23/2016 5:44:59 PM","OkCoin","Btce","386.37","390.729","0.051","0.1499229800","{386.37, 8.82},{386.38, 0.01},{386.42, 0.184},{386.44, 0.148},{386.46, 0.157},{386.48, 0.153},{386.58, 0.01},{386.61, 0.14},{386.68, 0.01},{386.74, 0.25}","{390.979, 0.014177},{390.841, 0.01113053},{390.84, 0.02222215},{390.729, 0.13248555},{390.519, 0.51},{390.425, 0.04932671},{390.4, 0.58690805},{390.375, 0.01002005},{390.362, 0.01114119},{390.35, 0.01002005}"
"1/23/2016 5:44:59 PM","Anx","Btce","384.00000","390.84","0.0384577","0.1449607900000","{384.00000, 5.22605557},{384.09014, 1.39275809},{387.88199, 0.99120000},{387.88391, 15.00000000},{387.88392, 3.69690000},{391.38141, 0.15904100},{391.98890, 5.00000000},{392.84957, 0.05128303},{393.36470, 0.02310026},{393.44945, 0.06000000}","{390.979, 0.014177},{390.841, 0.01113053},{390.84, 0.02222215},{390.729, 0.13248555},{390.519, 0.51},{390.425, 0.04932671},{390.4, 0.58690805},{390.375, 0.01002005},{390.362, 0.01114119},{390.35, 0.01002005}"
"1/23/2016 5:45:05 PM","OkCoin","Btce","386.36","390.84","0.051","0.1527023300","{386.36, 3.75},{386.37, 8.82},{386.38, 0.01},{386.42, 0.184},{386.44, 0.148},{386.46, 0.157},{386.48, 0.153},{386.5, 0.174},{386.58, 0.01},{386.61, 0.14}","{391.03, 0.01},{390.979, 0.014177},{390.841, 0.01113053},{390.84, 0.02222215},{390.519, 0.51},{390.425, 0.04932671},{390.4, 0.58690805},{390.375, 0.01002005},{390.362, 0.01114119},{390.35, 0.01002005}"
"1/23/2016 5:45:05 PM","Anx","Btce","384.00000","390.84","0.0384577","0.1468569300000","{384.00000, 5.22605557},{384.09014, 1.39275809},{387.87475, 3.69690000},{387.88199, 0.99120000},{387.88391, 15.00000000},{391.38141, 0.15904100},{391.98890, 5.00000000},{392.84957, 0.05128303},{393.36470, 0.02310026},{393.44945, 0.06000000}","{391.03, 0.01},{390.979, 0.014177},{390.841, 0.01113053},{390.84, 0.02222215},{390.519, 0.51},{390.425, 0.04932671},{390.4, 0.58690805},{390.375, 0.01002005},{390.362, 0.01114119},{390.35, 0.01002005}"
"1/23/2016 5:45:11 PM","OkCoin","Btce","386.36","390.84","0.051","0.1527023300","{386.36, 3.75},{386.37, 8.82},{386.38, 0.01},{386.42, 0.184},{386.44, 0.148},{386.46, 0.157},{386.48, 0.153},{386.5, 0.174},{386.52, 0.192},{386.58, 0.01}","{391.03, 0.01},{390.979, 0.014177},{390.841, 0.01113053},{390.84, 0.02222215},{390.78, 0.13248555},{390.57, 0.51},{390.425, 0.04932671},{390.4, 0.58690805},{390.375, 0.01002005},{390.362, 0.01114119}"
"1/23/2016 5:45:11 PM","Anx","Btce","384.00000","390.84","0.0384577","0.1468569300000","{384.00000, 5.22605557},{384.09014, 1.39275809},{387.87475, 3.69690000},{387.88199, 0.99120000},{387.88391, 15.00000000},{391.38141, 0.15904100},{391.98890, 5.00000000},{392.84957, 0.05128303},{393.36470, 0.02310026},{393.44945, 0.06000000}","{391.03, 0.01},{390.979, 0.014177},{390.841, 0.01113053},{390.84, 0.02222215},{390.78, 0.13248555},{390.57, 0.51},{390.425, 0.04932671},{390.4, 0.58690805},{390.375, 0.01002005},{390.362, 0.01114119}"
"1/23/2016 5:45:17 PM","Anx","Btce","384.00000","390.84","0.0384577","0.1468569300000","{384.00000, 5.22605557},{384.09014, 1.39275809},{387.87216, 0.99120000},{387.87473, 15.00000000},{387.87475, 3.69690000},{391.38141, 0.15904100},{391.98890, 5.00000000},{392.84957, 0.05128303},{393.36470, 0.02310026},{393.44945, 0.06000000}","{391.03, 0.01},{390.979, 0.014177},{390.841, 0.01113053},{390.84, 0.02222215},{390.78, 0.13248555},{390.57, 0.51},{390.425, 0.04932671},{390.4, 0.58690805},{390.375, 0.01002005},{390.362, 0.01114119}"
"1/23/2016 5:45:24 PM","Anx","Btce","384.00000","390.84","0.0384577","0.1468569300000","{384.00000, 5.22605557},{384.09014, 1.39275809},{387.86557, 3.69690000},{387.87216, 0.99120000},{387.87473, 15.00000000},{391.38141, 0.15904100},{391.98890, 5.00000000},{392.84957, 0.05128303},{393.36470, 0.02310026},{393.44945, 0.06000000}","{391.03, 0.01},{390.979, 0.014177},{390.841, 0.01113053},{390.84, 0.02222215},{390.425, 0.04932671},{390.4, 0.58690805},{390.375, 0.01002005},{390.362, 0.01114119},{390.35, 0.01002005},{390.325, 0.01002005}"
"1/23/2016 5:45:30 PM","Anx","Btce","384.00000","390.84","0.0384577","0.1468569300000","{384.00000, 5.22605557},{384.09014, 1.39275809},{387.86299, 0.99120000},{387.86557, 3.69690000},{387.87473, 15.00000000},{391.38141, 0.15904100},{391.98890, 5.00000000},{392.84957, 0.05128303},{393.36470, 0.02310026},{393.44945, 0.06000000}","{391.03, 0.01},{390.979, 0.014177},{390.841, 0.01113053},{390.84, 0.02222215},{390.78, 0.13248555},{390.57, 0.51},{390.425, 0.04932671},{390.4, 0.58690805},{390.375, 0.01002005},{390.362, 0.01114119}"
"1/23/2016 5:45:36 PM","Anx","Btce","384.00000","390.84","0.0384577","0.1468569300000","{384.00000, 5.22605557},{384.09014, 1.39275809},{387.86299, 0.99120000},{387.86556, 15.00000000},{387.86557, 3.69690000},{391.38141, 0.15904100},{391.98890, 5.00000000},{392.84957, 0.05128303},{393.36470, 0.02310026},{393.44945, 0.06000000}","{391.03, 0.01},{390.979, 0.014177},{390.841, 0.01113053},{390.84, 0.02222215},{390.78, 0.13248555},{390.57, 0.51},{390.425, 0.04932671},{390.4, 0.58690805},{390.375, 0.01002005},{390.362, 0.01114119}"
"1/23/2016 5:45:42 PM","Anx","Btce","384.00000","390.841","0.0384577","0.1495717300000","{384.00000, 5.22605557},{384.09014, 1.39275809},{387.85639, 3.69690000},{387.86299, 0.99120000},{387.86556, 15.00000000},{391.38141, 0.15904100},{391.98890, 5.00000000},{392.84957, 0.05128303},{393.36470, 0.02310026},{393.44945, 0.06000000}","{391.086, 0.01109154},{391.03, 0.01},{390.979, 0.014177},{390.841, 0.01113053},{390.84, 0.02222215},{390.57, 0.51},{390.425, 0.04932671},{390.4, 0.58690805},{390.375, 0.01002005},{390.362, 0.01114119}"
"1/23/2016 5:45:48 PM","Anx","Btce","384.00000","390.841","0.0384577","0.1495717300000","{384.00000, 5.22605557},{384.09014, 1.39275809},{387.85381, 0.99120000},{387.85638, 15.00000000},{387.85639, 3.69690000},{391.38141, 0.15904100},{391.98890, 5.00000000},{392.84957, 0.05128303},{393.36470, 0.02310026},{393.44945, 0.06000000}","{391.086, 0.01109154},{391.03, 0.01},{390.979, 0.014177},{390.841, 0.01113053},{390.84, 0.02222215},{390.78, 0.13248555},{390.57, 0.51},{390.425, 0.04932671},{390.4, 0.58690805},{390.375, 0.01002005}"
"1/23/2016 5:45:54 PM","Anx","Btce","384.00000","390.84","0.0384577","0.1449607900000","{384.00000, 5.22605557},{384.09014, 1.39275809},{387.84722, 3.69690000},{387.85381, 0.99120000},{388.95617, 15.00000000},{391.38141, 0.15904100},{391.98890, 5.00000000},{392.84957, 0.05128303},{393.36470, 0.02310026},{393.44945, 0.06000000}","{390.979, 0.014177},{390.841, 0.01113053},{390.84, 0.02222215},{390.729, 0.13248555},{390.519, 0.51},{390.425, 0.04932671},{390.4, 0.58690805},{390.375, 0.01002005},{390.362, 0.01114119},{390.35, 0.01002005}"
